Lendo Dados Arquivo... f2-10000.dat
Inicializando conjunto de operacoes...
1497.65466308593750000000000000000000 -127275.21875000000000000000000000000000
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 256 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 100 	 MUTACAO   : 0.10
* NUM MAXIMO NOS   : 256 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 6 	 
* M: 10000 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(-43841.62500000000000000000)) | Numero de nos: 2 | Erro: 3492759732224.0000000000000000000000000 |

-----------
GERACAO 420: 
Tempo evolucao = 0.00000002980232238769531300000000
Tempo de avaliacao = 27.12844702985603400000000000000000
Tempo de geracao = 27.12844702985603400000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(+(X1)(X2)))))(X1))(sqrt(cos(X1))))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(cos(sqrt(+(cos(sqrt(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(sqrt(-11099.28125000000000000000)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(X1)))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(-11099.28125000000000000000)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 256 | Erro: 3836587776.0000000000000000000000000 |

-----------
GERACAO 421: 
Tempo evolucao = -0.00000002596061676740646400000000
Tempo de avaliacao = 27.14404797402676200000000000000000
Tempo de geracao = 27.14404797402676200000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(+(X1)(X2)))))(X1))(sqrt(cos(X1))))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(cos(sqrt(+(cos(sqrt(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(sqrt(-11099.28125000000000000000)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(X1)))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(-11099.28125000000000000000)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 256 | Erro: 3836587776.0000000000000000000000000 |

-----------
GERACAO 422: 
Tempo evolucao = 0.01559999841265380400000000000000
Tempo de avaliacao = 27.12844803242478500000000000000000
Tempo de geracao = 27.14404799847398000000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(+(X1)(X2)))))(X1))(sqrt(cos(X1))))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(cos(sqrt(+(cos(sqrt(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(sqrt(-11099.28125000000000000000)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(X1)))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(-11099.28125000000000000000)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 256 | Erro: 3836587776.0000000000000000000000000 |

-----------
GERACAO 423: 
Tempo evolucao = 0.00000002293381839990615800000000
Tempo de avaliacao = 27.28444802295416600000000000000000
Tempo de geracao = 27.28444802295416600000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(sqrt(cos(X1))))))(X1))(-22404.09375000000000000000))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(sin(cos(+(X2)(cos(X2)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(cos(X1))))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(X1)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 236 | Erro: 3813904384.0000000000000000000000000 |

-----------
GERACAO 424: 
Tempo evolucao = 0.00000011455267667770386000000000
Tempo de avaliacao = 27.26884811453055600000000000000000
Tempo de geracao = 27.26884811453055600000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(sqrt(cos(X1))))))(X1))(-22404.09375000000000000000))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(sin(cos(+(X2)(cos(X2)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(cos(X1))))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(X1)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 236 | Erro: 3813904384.0000000000000000000000000 |

-----------
GERACAO 425: 
Tempo evolucao = -0.00000006624031811952590900000000
Tempo de avaliacao = 27.22204693371895700000000000000000
Tempo de geracao = 27.22204693371895700000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(sqrt(cos(X1))))))(X1))(-22404.09375000000000000000))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(sin(cos(+(X2)(cos(X2)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(cos(X1))))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(X1)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 236 | Erro: 3813904384.0000000000000000000000000 |

-----------
GERACAO 426: 
Tempo evolucao = 0.00000008160714060068130500000000
Tempo de avaliacao = 27.12844808166846600000000000000000
Tempo de geracao = 27.12844808166846600000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(sqrt(cos(X1))))))(X1))(-22404.09375000000000000000))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(sin(cos(+(X2)(cos(X2)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(cos(X1))))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(X1)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 236 | Erro: 3813904384.0000000000000000000000000 |

-----------
GERACAO 427: 
Tempo evolucao = 0.00000007217749953269958500000000
Tempo de avaliacao = 27.01924807217437800000000000000000
Tempo de geracao = 27.01924807217437800000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(sqrt(cos(X1))))))(X1))(-22404.09375000000000000000))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(sin(cos(+(X2)(cos(X2)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(cos(X1))))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(X1)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 236 | Erro: 3813904384.0000000000000000000000000 |

-----------
GERACAO 428: 
Tempo evolucao = 0.00000006344635039567947400000000
Tempo de avaliacao = 27.01924706343561400000000000000000
Tempo de geracao = 27.01924706343561400000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(sqrt(cos(X1))))))(X1))(-22404.09375000000000000000))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(sin(cos(+(X2)(cos(X2)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(cos(X1))))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(X1)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 236 | Erro: 3813904384.0000000000000000000000000 |

-----------
GERACAO 429: 
Tempo evolucao = 0.00000000838190317153930660000000
Tempo de avaliacao = 26.91004700830671900000000000000000
Tempo de geracao = 26.91004700830671900000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(sqrt(cos(X1))))))(X1))(-22404.09375000000000000000))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(sin(cos(+(X2)(cos(X2)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(cos(X1))))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(X1)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 236 | Erro: 3813904384.0000000000000000000000000 |

-----------
GERACAO 430: 
Tempo evolucao = -0.00000004598405212163925200000000
Tempo de avaliacao = 26.80084695410914700000000000000000
Tempo de geracao = 26.80084695410914700000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(sqrt(cos(X1))))))(X1))(-22404.09375000000000000000))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(sin(cos(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(cos(X1))))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(X1)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 242 | Erro: 3796992256.0000000000000000000000000 |

-----------
GERACAO 431: 
Tempo evolucao = -0.00000009941868484020233200000000
Tempo de avaliacao = 26.55124690057709800000000000000000
Tempo de geracao = 26.55124690057709800000000000000000
MELHOR: (*(exp(-(sqrt(sqrt(cos(sqrt(*(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))(exp(sin(cos(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(X1))(sqrt(sqrt(sqrt(cos(+(+(-11099.28125000000000000000)(-89161.37500000000000000000))(sqrt(+(+(/(X2)(/(X1)(cos(sqrt(cos(X1))))))(X1))(-22404.09375000000000000000))))))))))))))))))))(X1)))(+(+(/(X1)(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(+(cos(+(X1)(X1)))(+(+(X1)(+(/(X1)(cos(cos(+(X1)(sqrt(cos(+(X1)(/(X1)(cos(X1))))))))))(+(+(+(+(sin(cos(+(*(/(X1)(cos(cos(-67218.37500000000000000000))))(X1))(cos(X1)))))(cos(cos(-67218.37500000000000000000))))(-(*(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(*(+(X1)(X2))(+(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))(cos(cos(-67218.37500000000000000000))))(sqrt(X1)))))(/(*(/(+(/(X1)(cos(cos(-67218.37500000000000000000))))(cos(cos(+(X1)(sqrt(sqrt(cos(X1))))))))(cos(cos(+(X1)(sqrt(+(cos(cos(cos(X1))))(sin(sqrt(-11099.28125000000000000000)))))))))(*(+(X2)(X2))(+(+(X1)(sqrt(cos(+(-11099.28125000000000000000)(X1)))))(X2))))(X2))))(sqrt(cos(X1))))(X1))))(+(+(X1)(sqrt(*(+(X1)(/(X1)(cos(cos(-11099.28125000000000000000)))))(+(/(/(+(/(X2)(cos(sqrt(+(cos(+(-11099.28125000000000000000)(X1)))(/(cos(sin(sin(cos(cos(cos(X1)))))))(cos(sqrt(cos(X1)))))))))(X1))(cos(cos(X1))))(cos(-124087.87500000000000000000)))(X1)))))(cos(+(X1)(+(X1)(X2))))))))(exp(cos(+(X1)(X1)))))) | Numero de nos: 242 | Erro: 3796992256.0000000000000000000000000 |

-----------
GERACAO 432: 
Tempo evolucao = 0.00000001909211277961731000000000
Tempo de avaliacao = 26.52004701900295900000000000000000
Tempo de geracao = 26.52004701900295900000000000000000
