Lendo Dados Arquivo... f10-10000.dat
Inicializando conjunto de operacoes...
4.00000000000000000000000000000000 0.15683199465274811000000000000000
Transpondo dados...
/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 256 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 100 	 MUTACAO   : 0.10
* NUM MAXIMO NOS   : 256 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 6 	 
* M: 10000 	 N: 3
* NUM_OPBIN: 4 	 NUM_OPUN: 4
* NUM_CTES: 1 	 SEED: 10
*------------------------------------------------------------------
(sqrt(2.64686584472656250000)) | Numero de nos: 2 | Erro: 12933.6708984375000000000000000 |

-----------
GERACAO 536: 
Tempo evolucao = -0.00000004598405212163925200000000
Tempo de avaliacao = 33.50891695404425300000000000000000
Tempo de geracao = 33.50891695404425300000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))))))))(sin(*(sin(sin(3.88014602661132812500)))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 252 | Erro: 2555.0957031250000000000000000 |

-----------
GERACAO 537: 
Tempo evolucao = -0.00000006670597940683364900000000
Tempo de avaliacao = 33.90393893327564000000000000000000
Tempo de geracao = 33.90393893327564000000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))))))))(sin(*(sin(sin(3.88014602661132812500)))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 252 | Erro: 2555.0957031250000000000000000 |

-----------
GERACAO 538: 
Tempo evolucao = -0.00000000302679836750030520000000
Tempo de avaliacao = 33.53491799696348600000000000000000
Tempo de geracao = 33.53491799696348600000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 251 | Erro: 2555.0900878906250000000000000 |

-----------
GERACAO 539: 
Tempo evolucao = -0.00000007287599146366119400000000
Tempo de avaliacao = 33.53291799966245900000000000000000
Tempo de geracao = 33.53391792718321100000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 251 | Erro: 2555.0900878906250000000000000 |

-----------
GERACAO 540: 
Tempo evolucao = 0.00000009569339454174041700000000
Tempo de avaliacao = 33.58892109571024800000000000000000
Tempo de geracao = 33.58892109571024800000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 251 | Erro: 2555.0900878906250000000000000 |

-----------
GERACAO 541: 
Tempo evolucao = 0.00000009813811630010604900000000
Tempo de avaliacao = 33.55892009811941500000000000000000
Tempo de geracao = 33.55892009811941500000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sqrt(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X2)))))))))))))))))))(sin(*(sin(sin(3.88014602661132812500)))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 252 | Erro: 2555.0754394531250000000000000 |

-----------
GERACAO 542: 
Tempo evolucao = 0.00000002561137080192565900000000
Tempo de avaliacao = 33.86693702556658500000000000000000
Tempo de geracao = 33.86693702556658500000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sqrt(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X2)))))))))))))))))))(sin(*(sin(sin(3.88014602661132812500)))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 252 | Erro: 2555.0754394531250000000000000 |

-----------
GERACAO 543: 
Tempo evolucao = 0.00100010354071855550000000000000
Tempo de avaliacao = 33.53691793757025200000000000000000
Tempo de geracao = 33.53791810350958300000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sqrt(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X2)))))))))))))))))))(sin(*(sin(sin(3.88014602661132812500)))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 252 | Erro: 2555.0754394531250000000000000 |

-----------
GERACAO 544: 
Tempo evolucao = 0.00000008521601557731628400000000
Tempo de avaliacao = 33.61192308517638600000000000000000
Tempo de geracao = 33.61292308510746800000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sqrt(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X2)))))))))))))))))))(sin(*(sin(sin(3.88014602661132812500)))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 252 | Erro: 2555.0754394531250000000000000 |

-----------
GERACAO 545: 
Tempo evolucao = -0.00000006018672138452529900000000
Tempo de avaliacao = 33.86193693988025200000000000000000
Tempo de geracao = 33.86193693988025200000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sqrt(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X2)))))))))))))))))))(sin(*(sin(sin(3.88014602661132812500)))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 252 | Erro: 2555.0754394531250000000000000 |

-----------
GERACAO 546: 
Tempo evolucao = -0.00000003376044332981109600000000
Tempo de avaliacao = 33.61192196630872800000000000000000
Tempo de geracao = 33.61192196630872800000000000000000
MELHOR: (cos(*(+(/(/(sin(/(1.88835334777832031250)(-(sin(/(sqrt(*(cos(*(X2)(cos(sin(X2)))))(sin(cos(cos(sin(sin(cos(/(cos(*(cos(*(2.08350372314453125000)(cos(X2))))(sin(cos(sin(X1))))))(cos(sin(sin(1.24680519104003906250)))))))))))))(-(sin(/(/(cos(sin(cos(sin(sin(sin(sin(3.88014602661132812500))))))))(/(-(sin(cos(1.14447784423828125000)))(/(*(*(X2)(cos(+(+(X1)(sqrt(/(-(exp(X2))(*(*(cos(sin(sin(X2))))(cos(sin(1.30203819274902343750))))(X2)))(X2))))(X2))))(sin(*(sin(3.88014602661132812500))(X1))))(cos(*(2.08350372314453125000)(cos(3.88014602661132812500))))))(X1)))(X1)))(/(*(2.08350372314453125000)(+(+(X1)(X1))(X1)))(cos(*(X2)(cos(sin(cos(*(sin(3.88014602661132812500))(X1)))))))))))(/(*(sqrt(sqrt(sqrt(3.88014602661132812500))))(X1))(cos(*(X2)(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X1)))))))))))))(cos(cos(/(cos(cos(*(X2)(cos(sin(sin(X2)))))))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(cos(/(cos(*(sin(*(sin(3.88014602661132812500))(X1)))(sin(*(sin(3.88014602661132812500))(X1)))))(sin(sin(3.88014602661132812500))))))))))(sin(*(sin(3.88014602661132812500))(X1))))(X1))))))))(cos(cos(/(cos(/(X1)(*(2.08350372314453125000)(cos(sqrt(sin(sin(sin(3.88014602661132812500)))))))))(/(*(X2)(cos(cos(cos(/(cos(*(sin(/(X1)(2.96854019165039062500)))(X1)))(cos(cos(/(*(*(X2)(cos(cos(sin(sin(sin(cos(/(*(2.08350372314453125000)(cos(sqrt(sin(sin(sqrt(3.88014602661132812500)))))))(cos(cos(*(sin(X2))(sqrt(cos(cos(sin(sin(sin(*(sin(3.88014602661132812500))(X2)))))))))))))))))))(sin(*(sin(sin(3.88014602661132812500)))(X1))))(X1)))))))))(sin(X2)))))))(X1))(cos(1.88835334777832031250)))) | Numero de nos: 252 | Erro: 2555.0754394531250000000000000 |

-----------
GERACAO 547: 
Tempo evolucao = 0.00000001303851604461669900000000
Tempo de avaliacao = 33.81393401313107500000000000000000
Tempo de geracao = 33.81393401313107500000000000000000
