16384 3 1
X1 X2 Y

-2.65625 0.234375 2.46982818437e-07
-2.65625 0.3125 2.61339238791e-07
-2.65625 0.390625 2.76868121573e-07
-2.65625 0.46875 2.93684390096e-07
-2.65625 0.546875 3.11914377991e-07
-2.65625 0.625 3.31696472562e-07
-2.65625 0.703125 3.53181536412e-07
-2.65625 0.78125 3.76532965044e-07
-2.65625 0.859375 4.01926180777e-07
-2.65625 0.9375 4.29547287788e-07
-2.65625 1.015625 4.5959051569e-07
-2.65625 1.09375 4.92253957436e-07
-2.65625 1.171875 5.27732962127e-07
-2.65625 1.25 5.6621038133e-07
-2.65625 1.328125 6.07842707617e-07
-2.65625 1.40625 6.52741024821e-07
-2.65625 1.484375 7.00945680272e-07
-2.65625 1.5625 7.52393802473e-07
-2.65625 1.640625 8.06879386769e-07
-2.65625 1.71875 8.64006865199e-07
-2.65625 1.796875 9.23141077609e-07
-2.65625 1.875 9.83359483488e-07
-2.65625 1.953125 1.04341612762e-06
-2.65625 2.03125 1.10173058654e-06
-2.65625 2.109375 1.15641740493e-06
-2.65625 2.1875 1.20537020372e-06
-2.65625 2.265625 1.24640747574e-06
-2.65625 2.34375 1.27747322277e-06
-2.65625 2.421875 1.29686727396e-06
-2.65625 2.5 1.30346348202e-06
-2.65625 2.578125 1.29686727396e-06
-2.65625 2.65625 1.27747322277e-06
-2.65625 2.734375 1.24640747574e-06
-2.65625 2.8125 1.20537020372e-06
-2.65625 2.890625 1.15641740493e-06
-2.65625 2.96875 1.10173058654e-06
-2.65625 3.046875 1.04341612762e-06
-2.65625 3.125 9.83359483488e-07
-2.65625 3.203125 9.23141077609e-07
-2.65625 3.28125 8.64006865199e-07
-2.65625 3.359375 8.06879386769e-07
-2.65625 3.4375 7.52393802473e-07
-2.65625 3.515625 7.00945680272e-07
-2.65625 3.59375 6.52741024821e-07
-2.65625 3.671875 6.07842707617e-07
-2.65625 3.75 5.6621038133e-07
-2.65625 3.828125 5.27732962127e-07
-2.65625 3.90625 4.92253957436e-07
-2.65625 3.984375 4.5959051569e-07
-2.65625 4.0625 4.29547287788e-07
-2.65625 4.140625 4.01926180777e-07
-2.65625 4.21875 3.76532965044e-07
-2.65625 4.296875 3.53181536412e-07
-2.65625 4.375 3.31696472562e-07
-2.65625 4.453125 3.11914377991e-07
-2.65625 4.53125 2.93684390096e-07
-2.65625 4.609375 2.76868121573e-07
-2.65625 4.6875 2.61339238791e-07
-2.65625 4.765625 2.46982818437e-07
-2.65625 4.84375 2.33694582087e-07
-2.65625 4.921875 2.21380077084e-07
-2.578125 -5 4.79123029037e-08
-2.578125 -4.921875 4.89046731991e-08
-2.578125 -4.84375 4.99279638406e-08
-2.578125 -4.765625 5.09834627094e-08
-2.578125 -4.6875 5.20725248862e-08
-2.578125 -4.609375 5.31965768658e-08
-2.578125 -4.53125 5.43571210801e-08
-2.578125 -4.453125 5.55557407564e-08
-2.578125 -4.375 5.67941051378e-08
-2.578125 -4.296875 5.80739750976e-08
-2.578125 -4.21875 5.93972091816e-08
-2.578125 -4.140625 6.07657701148e-08
-2.578125 -4.0625 6.21817318143e-08
-2.578125 -3.984375 6.36472869526e-08
-2.578125 -3.90625 6.51647551212e-08
-2.578125 -3.828125 6.67365916475e-08
-2.578125 -3.75 6.83653971268e-08
-2.578125 -3.671875 7.00539277337e-08
-2.578125 -3.59375 7.18051063862e-08
-2.578125 -3.515625 7.36220348429e-08
-2.578125 -3.4375 7.55080068221e-08
-2.578125 -3.359375 7.74665222409e-08
-2.578125 -3.28125 7.9501302683e-08
-2.578125 -3.203125 8.16163082162e-08
-2.578125 -3.125 8.38157556934e-08
-2.578125 -3.046875 8.6104138685e-08
-2.578125 -2.96875 8.84862492093e-08
-2.578125 -2.890625 9.09672014427e-08
-2.578125 -2.8125 9.35524576174e-08
-2.578125 -2.734375 9.62478563315e-08
-2.578125 -2.65625 9.90596435296e-08
-2.578125 -2.578125 1.01994506435e-07
-2.578125 -2.5 1.05059610756e-07
-2.578125 -2.421875 1.08262641518e-07
-2.578125 -2.34375 1.11611847922e-07
-2.578125 -2.265625 1.15116092679e-07
-2.578125 -2.1875 1.18784906319e-07
-2.578125 -2.109375 1.22628547037e-07
-2.578125 -2.03125 1.26658066715e-07
-2.578125 -1.953125 1.30885383831e-07
-2.578125 -1.875 1.35323364047e-07
-2.578125 -1.796875 1.399859094e-07
-2.578125 -1.71875 1.44888057092e-07
-2.578125 -1.640625 1.50046089048e-07
-2.578125 -1.5625 1.55477653516e-07
-2.578125 -1.484375 1.61201900198e-07
-2.578125 -1.40625 1.67239630532e-07
-2.578125 -1.328125 1.73613465007e-07
-2.578125 -1.25 1.80348029603e-07
-2.578125 -1.171875 1.87470163722e-07
-2.578125 -1.09375 1.95009152269e-07
-2.578125 -1.015625 2.02996984891e-07
-2.578125 -0.9375 2.11468645719e-07
-2.578125 -0.859375 2.20462437383e-07
-2.578125 -0.78125 2.3002034349e-07
-2.578125 -0.703125 2.40188434226e-07
-2.578125 -0.625 2.510173202e-07
-2.578125 -0.546875 2.6256266017e-07
-2.578125 -0.46875 2.74885728711e-07
-2.578125 -0.390625 2.88054050318e-07
-2.578125 -0.3125 3.02142106708e-07
-2.578125 -0.234375 3.17232124193e-07
-2.578125 -0.15625 3.33414947723e-07
-2.578125 -0.078125 3.50791007531e-07
-2.578125 0.0 3.69471382794e-07
-2.578125 0.078125 3.89578964218e-07
-2.578125 0.15625 4.11249713307e-07
-2.578125 0.234375 4.3463400977e-07
-2.578125 0.3125 4.59898068963e-07
-2.578125 0.390625 4.87225397371e-07
-2.578125 0.46875 5.16818234087e-07
-2.578125 0.546875 5.48898897783e-07
-2.578125 0.625 5.83710918875e-07
-2.578125 0.703125 6.21519781493e-07
-2.578125 0.78125 6.62613024839e-07
-2.578125 0.859375 7.07299352596e-07
-2.578125 0.9375 7.55906266108e-07
-2.578125 1.015625 8.08775565648e-07
-2.578125 1.09375 8.66255850102e-07
-2.578125 1.171875 9.28690889792e-07
-2.578125 1.25 9.96402462197e-07
-2.578125 1.328125 1.06966595892e-06
-2.578125 1.40625 1.14867686244e-06
-2.578125 1.484375 1.23350617495e-06
-2.578125 1.5625 1.32404325679e-06
-2.578125 1.640625 1.41992558629e-06
-2.578125 1.71875 1.52045705311e-06
-2.578125 1.796875 1.62451991877e-06
-2.578125 1.875 1.7304907202e-06
-2.578125 1.953125 1.83617685747e-06
-2.578125 2.03125 1.93879714202e-06
-2.578125 2.109375 2.03503359811e-06
-2.578125 2.1875 2.12117947401e-06
-2.578125 2.265625 2.19339580955e-06
-2.578125 2.34375 2.24806451193e-06
-2.578125 2.421875 2.28219366427e-06
-2.578125 2.5 2.29380150152e-06
-2.578125 2.578125 2.28219366427e-06
-2.578125 2.65625 2.24806451193e-06
-2.578125 2.734375 2.19339580955e-06
-2.578125 2.8125 2.12117947401e-06
-2.578125 2.890625 2.03503359811e-06
-2.578125 2.96875 1.93879714202e-06
-2.578125 3.046875 1.83617685747e-06
-2.578125 3.125 1.7304907202e-06
-2.578125 3.203125 1.62451991877e-06
-2.578125 3.28125 1.52045705311e-06
-2.578125 3.359375 1.41992558629e-06
-2.578125 3.4375 1.32404325679e-06
-2.578125 3.515625 1.23350617495e-06
-2.578125 3.59375 1.14867686244e-06
-2.578125 3.671875 1.06966595892e-06
-2.578125 3.75 9.96402462197e-07
-2.578125 3.828125 9.28690889792e-07
-2.578125 3.90625 8.66255850102e-07
-2.578125 3.984375 8.08775565648e-07
-2.578125 4.0625 7.55906266108e-07
-2.578125 4.140625 7.07299352596e-07
-2.578125 4.21875 6.62613024839e-07
-2.578125 4.296875 6.21519781493e-07
-2.578125 4.375 5.83710918875e-07
-2.578125 4.453125 5.48898897783e-07
-2.578125 4.53125 5.16818234087e-07
-2.578125 4.609375 4.87225397371e-07
-2.578125 4.6875 4.59898068963e-07
-2.578125 4.765625 4.3463400977e-07
-2.578125 4.84375 4.11249713307e-07
-2.578125 4.921875 3.89578964218e-07
-2.5 -5 8.32918606115e-08
-2.5 -4.921875 8.50170201907e-08
-2.5 -4.84375 8.6795932418e-08
-2.5 -4.765625 8.86308361761e-08
-2.5 -4.6875 9.05240871688e-08
-2.5 -4.609375 9.24781652474e-08
-2.5 -4.53125 9.44956822748e-08
-2.5 -4.453125 9.657939057e-08
-2.5 -4.375 9.87321919841e-08
-2.5 -4.296875 1.0095714766e-07
-2.5 -4.21875 1.03257488537e-07
-2.5 -4.140625 1.05636626662e-07
-2.5 -4.0625 1.0809816738e-07
-2.5 -3.984375 1.10645922485e-07
-2.5 -3.90625 1.13283924408e-07
-2.5 -3.828125 1.16016441547e-07
-2.5 -3.75 1.18847994837e-07
-2.5 -3.671875 1.21783375677e-07
-2.5 -3.59375 1.24827665335e-07
-2.5 -3.515625 1.27986255981e-07
-2.5 -3.4375 1.3126487349e-07
-2.5 -3.359375 1.346696022e-07
-2.5 -3.28125 1.38206911799e-07
-2.5 -3.203125 1.4188368656e-07
-2.5 -3.125 1.45707257159e-07
-2.5 -3.046875 1.49685435322e-07
-2.5 -2.96875 1.53826551606e-07
-2.5 -2.890625 1.58139496613e-07
-2.5 -2.8125 1.62633766016e-07
-2.5 -2.734375 1.67319509768e-07
-2.5 -2.65625 1.72207585965e-07
-2.5 -2.578125 1.77309619832e-07
-2.5 -2.5 1.82638068402e-07
-2.5 -2.421875 1.88206291501e-07
-2.5 -2.34375 1.94028629733e-07
-2.5 -2.265625 2.0012049024e-07
-2.5 -2.1875 2.06498441115e-07
-2.5 -2.109375 2.13180315446e-07
-2.5 -2.03125 2.20185326081e-07
-2.5 -1.953125 2.27534192377e-07
-2.5 -1.875 2.35249280301e-07
-2.5 -1.796875 2.43354757477e-07
-2.5 -1.71875 2.51876764927e-07
-2.5 -1.640625 2.60843607525e-07
-2.5 -1.5625 2.702859654e-07
-2.5 -1.484375 2.80237128835e-07
-2.5 -1.40625 2.90733259534e-07
-2.5 -1.328125 3.01813681482e-07
-2.5 -1.25 3.13521205053e-07
-2.5 -1.171875 3.25902488488e-07
-2.5 -1.09375 3.39008441347e-07
-2.5 -1.015625 3.52894675175e-07
-2.5 -0.9375 3.67622007198e-07
-2.5 -0.859375 3.83257023597e-07
-2.5 -0.78125 3.99872709653e-07
-2.5 -0.703125 4.17549154843e-07
-2.5 -0.625 4.3637434183e-07
-2.5 -0.546875 4.56445029091e-07
-2.5 -0.46875 4.77867737769e-07
-2.5 -0.390625 5.00759854016e-07
-2.5 -0.3125 5.25250858582e-07
-2.5 -0.234375 5.51483695594e-07
-2.5 -0.15625 5.79616292027e-07
-2.5 -0.078125 6.0982323813e-07
-2.5 0.0 6.42297636527e-07
-2.5 0.078125 6.77253123274e-07
-2.5 0.15625 7.14926057011e-07
-2.5 0.234375 7.55577861318e-07
-2.5 0.3125 7.9949748883e-07
-2.5 0.390625 8.47003951485e-07
-2.5 0.46875 8.98448826422e-07
-2.5 0.546875 9.54218597587e-07
-2.5 0.625 1.01473662391e-06
-2.5 0.703125 1.08046442918e-06
-2.5 0.78125 1.15190187821e-06
-2.5 0.859375 1.22958562867e-06
-2.5 0.9375 1.3140850165e-06
-2.5 1.015625 1.40599423524e-06
-2.5 1.09375 1.5059192973e-06
-2.5 1.171875 1.61445782097e-06
-2.5 1.25 1.73216919172e-06
-2.5 1.328125 1.85953215671e-06
-2.5 1.40625 1.99688654721e-06
-2.5 1.484375 2.14435579508e-06
-2.5 1.5625 2.30174756179e-06
-2.5 1.640625 2.46843163121e-06
-2.5 1.71875 2.64319786899e-06
-2.5 1.796875 2.82410317255e-06
-2.5 1.875 3.00832527599e-06
-2.5 1.953125 3.19205251265e-06
-2.5 2.03125 3.37044999968e-06
-2.5 2.109375 3.53774969101e-06
-2.5 2.1875 3.68750768328e-06
-2.5 2.265625 3.81305023893e-06
-2.5 2.34375 3.90808758138e-06
-2.5 2.421875 3.96741849281e-06
-2.5 2.5 3.98759782677e-06
-2.5 2.578125 3.96741849281e-06
-2.5 2.65625 3.90808758138e-06
-2.5 2.734375 3.81305023893e-06
-2.5 2.8125 3.68750768328e-06
-2.5 2.890625 3.53774969101e-06
-2.5 2.96875 3.37044999968e-06
-2.5 3.046875 3.19205251265e-06
-2.5 3.125 3.00832527599e-06
-2.5 3.203125 2.82410317255e-06
-2.5 3.28125 2.64319786899e-06
-2.5 3.359375 2.46843163121e-06
-2.5 3.4375 2.30174756179e-06
-2.5 3.515625 2.14435579508e-06
-2.5 3.59375 1.99688654721e-06
-2.5 3.671875 1.85953215671e-06
-2.5 3.75 1.73216919172e-06
-2.5 3.828125 1.61445782097e-06
-2.5 3.90625 1.5059192973e-06
-2.5 3.984375 1.40599423524e-06
-2.5 4.0625 1.3140850165e-06
-2.5 4.140625 1.22958562867e-06
-2.5 4.21875 1.15190187821e-06
-2.5 4.296875 1.08046442918e-06
-2.5 4.375 1.01473662391e-06
-2.5 4.453125 9.54218597587e-07
-2.5 4.53125 8.98448826422e-07
-2.5 4.609375 8.47003951485e-07
-2.5 4.6875 7.9949748883e-07
-2.5 4.765625 7.55577861318e-07
-2.5 4.84375 7.14926057011e-07
-2.5 4.921875 6.77253123274e-07
-2.421875 -5 1.43039714722e-07
-2.421875 -4.921875 1.4600238517e-07
-2.421875 -4.84375 1.49057366721e-07
-2.421875 -4.765625 1.52208504278e-07
-2.421875 -4.6875 1.55459843363e-07
-2.421875 -4.609375 1.58815642703e-07
-2.421875 -4.53125 1.62280387733e-07
-2.421875 -4.453125 1.65858805094e-07
-2.421875 -4.375 1.69555878228e-07
-2.421875 -4.296875 1.7337686413e-07
-2.421875 -4.21875 1.77327311394e-07
-2.421875 -4.140625 1.81413079633e-07
-2.421875 -4.0625 1.8564036042e-07
-2.421875 -3.984375 1.90015699867e-07
-2.421875 -3.90625 1.94546022995e-07
-2.421875 -3.828125 1.99238660056e-07
-2.421875 -3.75 2.04101374995e-07
-2.421875 -3.671875 2.09142396229e-07
-2.421875 -3.59375 2.1437044998e-07
-2.421875 -3.515625 2.19794796387e-07
-2.421875 -3.4375 2.25425268678e-07
-2.421875 -3.359375 2.31272315674e-07
-2.421875 -3.28125 2.37347047973e-07
-2.421875 -3.203125 2.43661288152e-07
-2.421875 -3.125 2.50227625411e-07
-2.421875 -3.046875 2.57059475071e-07
-2.421875 -2.96875 2.64171143456e-07
-2.421875 -2.890625 2.71577898677e-07
-2.421875 -2.8125 2.79296047948e-07
-2.421875 -2.734375 2.87343022102e-07
-2.421875 -2.65625 2.95737468085e-07
-2.421875 -2.578125 3.0449935026e-07
-2.421875 -2.5 3.13650061479e-07
-2.421875 -2.421875 3.23212544989e-07
-2.421875 -2.34375 3.33211428356e-07
-2.421875 -2.265625 3.43673170747e-07
-2.421875 -2.1875 3.54626225069e-07
-2.421875 -2.109375 3.66101216635e-07
-2.421875 -2.03125 3.78131140273e-07
-2.421875 -1.953125 3.90751577981e-07
-2.421875 -1.875 4.04000939536e-07
-2.421875 -1.796875 4.1792072875e-07
-2.421875 -1.71875 4.32555838418e-07
-2.421875 -1.640625 4.47954877384e-07
-2.421875 -1.5625 4.64170533593e-07
-2.421875 -1.484375 4.8125997749e-07
-2.421875 -1.40625 4.99285310696e-07
-2.421875 -1.328125 5.18314065519e-07
-2.421875 -1.25 5.38419761556e-07
-2.421875 -1.171875 5.59682526457e-07
-2.421875 -1.09375 5.82189788804e-07
-2.421875 -1.015625 6.06037052039e-07
-2.421875 -0.9375 6.31328759484e-07
-2.421875 -0.859375 6.5817926167e-07
-2.421875 -0.78125 6.86713898498e-07
-2.421875 -0.703125 7.17070210132e-07
-2.421875 -0.625 7.49399291947e-07
-2.421875 -0.546875 7.83867310297e-07
-2.421875 -0.46875 8.20657197274e-07
-2.421875 -0.390625 8.59970543779e-07
-2.421875 -0.3125 9.02029711154e-07
-2.421875 -0.234375 9.47080181812e-07
-2.421875 -0.15625 9.95393168683e-07
-2.421875 -0.078125 1.04726850106e-06
-2.421875 0.0 1.1030378001e-06
-2.421875 0.078125 1.16306794969e-06
-2.421875 0.15625 1.22776485591e-06
-2.421875 0.234375 1.29757746963e-06
-2.421875 0.3125 1.37300201824e-06
-2.421875 0.390625 1.45458635092e-06
-2.421875 0.46875 1.54293424207e-06
-2.421875 0.546875 1.63870941265e-06
-2.421875 0.625 1.74263891017e-06
-2.421875 0.703125 1.85551532385e-06
-2.421875 0.78125 1.97819708717e-06
-2.421875 0.859375 2.1116058191e-06
-2.421875 0.9375 2.25671925805e-06
-2.421875 1.015625 2.41455783114e-06
-2.421875 1.09375 2.5861622624e-06
-2.421875 1.171875 2.77255886045e-06
-2.421875 1.25 2.97470827538e-06
-2.421875 1.328125 3.19343267468e-06
-2.421875 1.40625 3.42931566118e-06
-2.421875 1.484375 3.68256920829e-06
-2.421875 1.5625 3.95286300705e-06
-2.421875 1.640625 4.23911476759e-06
-2.421875 1.71875 4.53924628839e-06
-2.421875 1.796875 4.84992061866e-06
-2.421875 1.875 5.16629099301e-06
-2.421875 1.953125 5.48181151716e-06
-2.421875 2.03125 5.78817909576e-06
-2.421875 2.109375 6.07548808304e-06
-2.421875 2.1875 6.33267216241e-06
-2.421875 2.265625 6.54827031587e-06
-2.421875 2.34375 6.71148091355e-06
-2.421875 2.421875 6.81337174156e-06
-2.421875 2.5 6.84802634229e-06
-2.421875 2.578125 6.81337174156e-06
-2.421875 2.65625 6.71148091355e-06
-2.421875 2.734375 6.54827031587e-06
-2.421875 2.8125 6.33267216241e-06
-2.421875 2.890625 6.07548808304e-06
-2.421875 2.96875 5.78817909576e-06
-2.421875 3.046875 5.48181151716e-06
-2.421875 3.125 5.16629099301e-06
-2.421875 3.203125 4.84992061866e-06
-2.421875 3.28125 4.53924628839e-06
-2.421875 3.359375 4.23911476759e-06
-2.421875 3.4375 3.95286300705e-06
-2.421875 3.515625 3.68256920829e-06
-2.421875 3.59375 3.42931566118e-06
-2.421875 3.671875 3.19343267468e-06
-2.421875 3.75 2.97470827538e-06
-2.421875 3.828125 2.77255886045e-06
-2.421875 3.90625 2.5861622624e-06
-2.421875 3.984375 2.41455783114e-06
-2.421875 4.0625 2.25671925805e-06
-2.421875 4.140625 2.1116058191e-06
-2.421875 4.21875 1.97819708717e-06
-2.421875 4.296875 1.85551532385e-06
-2.421875 4.375 1.74263891017e-06
-2.421875 4.453125 1.63870941265e-06
-2.421875 4.53125 1.54293424207e-06
-2.421875 4.609375 1.45458635092e-06
-2.421875 4.6875 1.37300201824e-06
-2.421875 4.765625 1.29757746963e-06
-2.421875 4.84375 1.22776485591e-06
-2.421875 4.921875 1.16306794969e-06
-2.34375 -5 2.42666183912e-07
-2.34375 -4.921875 2.47692339993e-07
-2.34375 -4.84375 2.52875101412e-07
-2.34375 -4.765625 2.58220991029e-07
-2.34375 -4.6875 2.63736872055e-07
-2.34375 -4.609375 2.69429969399e-07
-2.34375 -4.53125 2.75307892577e-07
-2.34375 -4.453125 2.81378660317e-07
-2.34375 -4.375 2.87650726999e-07
-2.34375 -4.296875 2.94133011094e-07
-2.34375 -4.21875 3.00834925762e-07
-2.34375 -4.140625 3.07766411809e-07
-2.34375 -4.0625 3.14937973211e-07
-2.34375 -3.984375 3.22360715413e-07
-2.34375 -3.90625 3.30046386678e-07
-2.34375 -3.828125 3.38007422747e-07
-2.34375 -3.75 3.46256995113e-07
-2.34375 -3.671875 3.54809063245e-07
-2.34375 -3.59375 3.63678431135e-07
-2.34375 -3.515625 3.72880808569e-07
-2.34375 -3.4375 3.82432877566e-07
-2.34375 -3.359375 3.92352364504e-07
-2.34375 -3.28125 4.02658118456e-07
-2.34375 -3.203125 4.13370196369e-07
-2.34375 -3.125 4.24509955755e-07
-2.34375 -3.046875 4.36100155647e-07
-2.34375 -2.96875 4.48165066651e-07
-2.34375 -2.890625 4.60730591046e-07
-2.34375 -2.8125 4.73824393939e-07
-2.34375 -2.734375 4.87476046655e-07
-2.34375 -2.65625 5.01717183649e-07
-2.34375 -2.578125 5.16581674363e-07
-2.34375 -2.5 5.32105811669e-07
-2.34375 -2.421875 5.48328518674e-07
-2.34375 -2.34375 5.65291575925e-07
-2.34375 -2.265625 5.83039871273e-07
-2.34375 -2.1875 6.01621674931e-07
-2.34375 -2.109375 6.210889426e-07
-2.34375 -2.03125 6.41497649844e-07
-2.34375 -1.953125 6.62908161351e-07
-2.34375 -1.875 6.8538563912e-07
-2.34375 -1.796875 7.09000494168e-07
-2.34375 -1.71875 7.33828886907e-07
-2.34375 -1.640625 7.59953282004e-07
-2.34375 -1.5625 7.87463064301e-07
-2.34375 -1.484375 8.16455223182e-07
-2.34375 -1.40625 8.47035113749e-07
-2.34375 -1.328125 8.79317304234e-07
-2.34375 -1.25 9.13426520277e-07
-2.34375 -1.171875 9.49498698049e-07
-2.34375 -1.09375 9.87682159716e-07
-2.34375 -1.015625 1.02813892641e-06
-2.34375 -0.9375 1.07104618571e-06
-2.34375 -0.859375 1.11659793275e-06
-2.34375 -0.78125 1.16500680606e-06
-2.34375 -0.703125 1.21650614187e-06
-2.34375 -0.625 1.27135227274e-06
-2.34375 -0.546875 1.32982709909e-06
-2.34375 -0.46875 1.39224096434e-06
-2.34375 -0.390625 1.45893586646e-06
-2.34375 -0.3125 1.5302890404e-06
-2.34375 -0.234375 1.60671694589e-06
-2.34375 -0.15625 1.68867969435e-06
-2.34375 -0.078125 1.77668594472e-06
-2.34375 0.0 1.8712982907e-06
-2.34375 0.078125 1.97313914902e-06
-2.34375 0.15625 2.08289713737e-06
-2.34375 0.234375 2.20133389875e-06
-2.34375 0.3125 2.32929128053e-06
-2.34375 0.390625 2.46769870617e-06
-2.34375 0.46875 2.61758047602e-06
-2.34375 0.546875 2.78006258948e-06
-2.34375 0.625 2.95637847915e-06
-2.34375 0.703125 3.14787276879e-06
-2.34375 0.78125 3.35600178666e-06
-2.34375 0.859375 3.58232905487e-06
-2.34375 0.9375 3.82851330189e-06
-2.34375 1.015625 4.09628567742e-06
-2.34375 1.09375 4.38741176474e-06
-2.34375 1.171875 4.70363269142e-06
-2.34375 1.25 5.04657819574e-06
-2.34375 1.328125 5.41764308082e-06
-2.34375 1.40625 5.81781742608e-06
-2.34375 1.484375 6.24746084335e-06
-2.34375 1.5625 6.7060129651e-06
-2.34375 1.640625 7.1916376918e-06
-2.34375 1.71875 7.7008093646e-06
-2.34375 1.796875 8.22786686269e-06
-2.34375 1.875 8.76458767197e-06
-2.34375 1.953125 9.29986671451e-06
-2.34375 2.03125 9.81961782921e-06
-2.34375 2.109375 1.0307036136e-05
-2.34375 2.1875 1.07433476822e-05
-2.34375 2.265625 1.11091089063e-05
-2.34375 2.34375 1.13859948956e-05
-2.34375 2.421875 1.15588521923e-05
-2.34375 2.5 1.16176435548e-05
-2.34375 2.578125 1.15588521923e-05
-2.34375 2.65625 1.13859948956e-05
-2.34375 2.734375 1.11091089063e-05
-2.34375 2.8125 1.07433476822e-05
-2.34375 2.890625 1.0307036136e-05
-2.34375 2.96875 9.81961782921e-06
-2.34375 3.046875 9.29986671451e-06
-2.34375 3.125 8.76458767197e-06
-2.34375 3.203125 8.22786686269e-06
-2.34375 3.28125 7.7008093646e-06
-2.34375 3.359375 7.1916376918e-06
-2.34375 3.4375 6.7060129651e-06
-2.34375 3.515625 6.24746084335e-06
-2.34375 3.59375 5.81781742608e-06
-2.34375 3.671875 5.41764308082e-06
-2.34375 3.75 5.04657819574e-06
-2.34375 3.828125 4.70363269142e-06
-2.34375 3.90625 4.38741176474e-06
-2.34375 3.984375 4.09628567742e-06
-2.34375 4.0625 3.82851330189e-06
-2.34375 4.140625 3.58232905487e-06
-2.34375 4.21875 3.35600178666e-06
-2.34375 4.296875 3.14787276879e-06
-2.34375 4.375 2.95637847915e-06
-2.34375 4.453125 2.78006258948e-06
-2.34375 4.53125 2.61758047602e-06
-2.34375 4.609375 2.46769870617e-06
-2.34375 4.6875 2.32929128053e-06
-2.34375 4.765625 2.20133389875e-06
-2.34375 4.84375 2.08289713737e-06
-2.34375 4.921875 1.97313914902e-06
-2.265625 -5 4.06687139989e-07
-2.265625 -4.921875 4.15110534665e-07
-2.265625 -4.84375 4.23796386089e-07
-2.265625 -4.765625 4.32755625996e-07
-2.265625 -4.6875 4.41999756525e-07
-2.265625 -4.609375 4.51540885985e-07
-2.265625 -4.53125 4.61391767257e-07
-2.265625 -4.453125 4.7156583902e-07
-2.265625 -4.375 4.82077270072e-07
-2.265625 -4.296875 4.92941006983e-07
-2.265625 -4.21875 5.04172825379e-07
-2.265625 -4.140625 5.15789385178e-07
-2.265625 -4.0625 5.27808290115e-07
-2.265625 -3.984375 5.40248151938e-07
-2.265625 -3.90625 5.53128659701e-07
-2.265625 -3.828125 5.6647065461e-07
-2.265625 -3.75 5.80296210925e-07
-2.265625 -3.671875 5.94628723488e-07
-2.265625 -3.59375 6.09493002486e-07
-2.265625 -3.515625 6.24915376132e-07
-2.265625 -3.4375 6.40923802023e-07
-2.265625 -3.359375 6.57547988005e-07
-2.265625 -3.28125 6.74819523464e-07
-2.265625 -3.203125 6.92772022075e-07
-2.265625 -3.125 7.11441277148e-07
-2.265625 -3.046875 7.30865430814e-07
-2.265625 -2.96875 7.51085158473e-07
-2.265625 -2.890625 7.72143870059e-07
-2.265625 -2.8125 7.94087929854e-07
-2.265625 -2.734375 8.16966896794e-07
-2.265625 -2.65625 8.40833787437e-07
-2.265625 -2.578125 8.65745363984e-07
-2.265625 -2.5 8.9176245009e-07
-2.265625 -2.421875 9.18950277452e-07
-2.265625 -2.34375 9.47378866585e-07
-2.265625 -2.265625 9.77123445571e-07
-2.265625 -2.1875 1.00826491104e-06
-2.265625 -2.109375 1.04089033615e-06
-2.265625 -2.03125 1.07509353104e-06
-2.265625 -1.953125 1.11097566158e-06
-2.265625 -1.875 1.14864593356e-06
-2.265625 -1.796875 1.18822234963e-06
-2.265625 -1.71875 1.22983254793e-06
-2.265625 -1.640625 1.27361473198e-06
-2.265625 -1.5625 1.31971870289e-06
-2.265625 -1.484375 1.36830700633e-06
-2.265625 -1.40625 1.41955620815e-06
-2.265625 -1.328125 1.47365831463e-06
-2.265625 -1.25 1.53082235495e-06
-2.265625 -1.171875 1.59127614614e-06
-2.265625 -1.09375 1.65526826308e-06
-2.265625 -1.015625 1.72307023892e-06
-2.265625 -0.9375 1.79497902444e-06
-2.265625 -0.859375 1.87131973836e-06
-2.265625 -0.78125 1.95244874414e-06
-2.265625 -0.703125 2.03875709272e-06
-2.265625 -0.625 2.13067437491e-06
-2.265625 -0.546875 2.22867303096e-06
-2.265625 -0.46875 2.33327316907e-06
-2.265625 -0.390625 2.44504794773e-06
-2.265625 -0.3125 2.56462957947e-06
-2.265625 -0.234375 2.69271601409e-06
-2.265625 -0.15625 2.83007835778e-06
-2.265625 -0.078125 2.9775690781e-06
-2.265625 0.0 3.13613103253e-06
-2.265625 0.078125 3.30680733664e-06
-2.265625 0.15625 3.49075205302e-06
-2.265625 0.234375 3.6892416282e-06
-2.265625 0.3125 3.90368692419e-06
-2.265625 0.390625 4.13564557281e-06
-2.265625 0.46875 4.38683421119e-06
-2.265625 0.546875 4.65913991509e-06
-2.265625 0.625 4.95462980885e-06
-2.265625 0.703125 5.27555736342e-06
-2.265625 0.78125 5.62436325661e-06
-2.265625 0.859375 6.0036678137e-06
-2.265625 0.9375 6.41625091745e-06
-2.265625 1.015625 6.86501382218e-06
-2.265625 1.09375 7.35291548988e-06
-2.265625 1.171875 7.88287389696e-06
-2.265625 1.25 8.45762034112e-06
-2.265625 1.328125 9.07949238951e-06
-2.265625 1.40625 9.75014932797e-06
-2.265625 1.484375 1.04701938343e-05
-2.265625 1.5625 1.12386867817e-05
-2.265625 1.640625 1.20525510294e-05
-2.265625 1.71875 1.29058778838e-05
-2.265625 1.796875 1.37891798052e-05
