/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 100 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 1000 	 MUTACAO   : 0.40
* NUM MAXIMO NOS   : 30 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 3 	 
*-----------------------------------------------------------------*/
Seed 8: 
(x1) | Numero de nos: 1 | Erro: 434176901775360.0000000000000000000000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
MELHOR: (+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |

POPULACAO FINAL 
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(x1))(x1)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 1466.8419189453125000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.80624)(0.80624))(0.14023))(x1)))(0.30741))(x1)))(x1))) | Numero de nos: 29 | Erro: 94827.9375000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.14023))(*(-(x1)(/(-(*(0.06623)(+(+(0.96591)(x1))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 440.6648559570312500000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(/(-(x1)(0.07166))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 433283917676544.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(x1))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 362.9179077148437500000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(/(-(0.26118)(*(/(/(0.89645)(0.13248))(0.11658))(x1)))(0.47816))(x1)))(x1))) | Numero de nos: 29 | Erro: 1207995008.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.98132)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.2334029972553253200000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.14023)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0407587066292762760000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(x1)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 361.2348022460937500000000000 |
(+(+(*(*(+(*(x1)(0.07562))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 435188601454592.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(0.06623))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 435173569069056.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(x1)(+(+(-(0.07562)(0.80624))(0.14023))(0.14023)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 16832.5253906250000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(x1))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(x1))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 94912.6093750000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(0.96591))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(x1))(0.07562)))(0.96591))(x1)))(x1))) | Numero de nos: 29 | Erro: 434583648600064.0000000000000000000000000 |
(+(+(*(*(+(x1)(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(x1)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 27 | Erro: 436855149428736.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(x1)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 21981.7578125000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(0.14023))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(x1)(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 25 | Erro: 433828338335744.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.23026)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(0.30741))(x1)))(x1))) | Numero de nos: 29 | Erro: 83409.5859375000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(0.07562)(/(-(*(0.17005)(+(+(-(x1)(0.80624))(x1))(0.15876)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 125004560.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.80624)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 16.7978515625000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.06623))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.1528765261173248300000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(0.96591))) | Numero de nos: 29 | Erro: 124914928.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(x1))(*(-(x1)(/(-(*(x1)(+(+(-(0.07562)(0.47032))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 116055.4375000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(x1))(x1))(x1)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 361.4469604492187500000000000 |
(+(+(*(*(+(*(0.80624)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 436474205962240.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(x1))(*(-(x1)(/(-(/(/(0.80624)(0.17234))(*(*(x1)(0.96591))(0.57192)))(x1))(0.07562)))(x1))) | Numero de nos: 29 | Erro: 21623287808.0000000000000000000000000 |
(+(+(*(0.66866)(x1))(x1))(*(-(x1)(/(-(/(*(x1)(x1))(*(*(x1)(0.96591))(0.57192)))(0.73229))(x1)))(x1))) | Numero de nos: 23 | Erro: 433729788968960.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.18390))(0.14023)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0421566925942897800000000 |
(+(+(/(+(-(/(0.37294)(0.37043))(x1))(0.14023))(0.34471))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 433728312573952.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.07562))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0021319873631000519000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(x1))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.14023)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 83545.0937500000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(-(x1)(/(-(*(x1)(x1))(x1))(x1)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 103.8417053222656200000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(*(0.06623)(+(+(-(x1)(0.47032))(0.14023))(0.07562)))(/(/(0.63292)(*(x1)(x1)))(0.68172)))) | Numero de nos: 29 | Erro: 124918576.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(0.13855))(x1))(x1))(0.96591))(*(-(x1)(/(-(/(/(x1)(0.17234))(*(*(x1)(0.96591))(0.57192)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 223613026304.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(*(*(x1)(0.03500))(0.92456))(+(x1)(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 131138.2656250000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(0.07562)(/(-(*(0.17005)(+(x1)(0.15876)))(0.14023))(x1)))(x1))) | Numero de nos: 25 | Erro: 124894072.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.51991)(+(+(-(x1)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 22529.6152343750000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(0.96591)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.14023)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 125401504.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(x1))(*(-(x1)(/(-(*(x1)(+(+(-(0.07562)(0.47032))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 116055.4375000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(/(/(x1)(0.17234))(*(*(x1)(0.96591))(0.57192)))(0.66277))(x1)))(x1))) | Numero de nos: 29 | Erro: 91980.2031250000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.80624)(+(+(-(0.40260)(x1))(0.14023))(0.07562)))(0.17234))(x1)))(x1))) | Numero de nos: 29 | Erro: 3137.1264648437500000000000000 |
(+(+(*(*(+(*(x1)(x1))(0.47816))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 223854198784.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(/(-(0.26118)(*(/(/(0.89645)(0.13248))(0.11658))(x1)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 422282.5000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.80624)(0.96591))(0.66277))(x1)))(x1))) | Numero de nos: 23 | Erro: 83339.5156250000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(+(+(-(0.40260)(x1))(0.14023))(0.07562)))(-(0.67861)(0.49272))) | Numero de nos: 21 | Erro: 124965952.0000000000000000000000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(0.06623)(+(+(-(0.07562)(0.80624))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 0.0011621309677138925000000 |
(+(+(*(*(+(*(x1)(x1))(x1))(x1))(x1))(0.96591))(*(-(x1)(/(-(*(x1)(+(+(-(0.07562)(0.47032))(0.14023))(0.07562)))(x1))(x1)))(x1))) | Numero de nos: 29 | Erro: 2668.0290527343750000000000000 |
