/*-----------------------------------------------------------------
* NUMERO INDIVIDUOS: 100 	 CROSS-OVER: 0.90
* NUMERO GERACOES  : 1000 	 MUTACAO   : 0.50
* NUM MAXIMO NOS   : 30 	 ELITISMO  : 0.05
* PROFUNDIDADE MAX : 3 	 
*-----------------------------------------------------------------*/
Seed 6: 
(x1) | Numero de nos: 1 | Erro: 434176901775360.0000000000000000000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
MELHOR: (*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |

POPULACAO FINAL 
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
(*(+(*(+(/(0.92972)(x1))(x1))(x1))(/(+(x1)(x1))(+(x1)(x1))))(*(x1)(x1))) | Numero de nos: 19 | Erro: 224465944576.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(-(-(0.90417)(x1))(+(0.65078)(x1))))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 224.0480499267578100000000000 |
(+(/(x1)(x1))(/(-(0.70577)(0.34696))(/(x1)(+(+(x1)(/(+(-(x1)(+(0.11109)(0.39875)))(0.53435))(-(-(+(0.35975)(x1))(0.91217))(x1))))(x1))))) | Numero de nos: 29 | Erro: 434176364904448.0000000000000000000000000 |
(*(+(*(+(/(+(x1)(+(0.37095)(+(/(/(x1)(-(*(x1)(x1))(x1)))(0.56255))(0.17841))))(x1))(x1))(x1))(/(x1)(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 37770448.0000000000000000000000000 |
(*(+(x1)(/(+(x1)(/(+(/(0.12036)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 17 | Erro: 435069416112128.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(0.83200)(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 21 | Erro: 4.3089075088500977000000000 |
(*(+(*(+(/(0.52559)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(-(+(/(x1)(0.05170))(0.84039))(0.85543))))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 224126550016.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(/(0.06754)(x1)))(x1))(/(+(x1)(*(*(/(x1)(/(/(0.45320)(x1))(0.25730)))(x1))(0.19877)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 342388585267200.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(*(/(+(+(/(x1)(0.73141))(0.63686))(0.67107))(x1))(0.18632))(x1)))(0.74187)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 406880354304.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(*(*(x1)(-(0.38490)(x1)))(-(x1)(0.46821))))(*(x1)(x1))) | Numero de nos: 21 | Erro: 894842348628869120.0000000000000000000000000 |
(*(+(*(+(/(0.52559)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(-(+(/(x1)(0.05170))(0.84039))(x1))))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 224125845504.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(0.85543)(+(+(/(x1)(x1))(x1))(0.52559)))(x1))(x1)))(x1)))(*(0.14286)(x1))) | Numero de nos: 29 | Erro: 434276759764992.0000000000000000000000000 |
(*(+(*(+(/(/(+(/(x1)(x1))(x1))(x1))(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 224026689536.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(x1))(x1)))(*(x1)(x1))) | Numero de nos: 17 | Erro: 125249888.0000000000000000000000000 |
(*(+(*(+(/(x1)(0.10834))(x1))(x1))(/(+(x1)(/(*(/(+(+(/(x1)(0.73141))(0.63686))(0.67107))(x1))(0.18632))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 37080647394656256.0000000000000000000000000 |
(*(-(x1)(/(*(+(-(x1)(x1))(/(*(*(x1)(/(0.50902)(x1)))(x1))(+(+(0.43297)(x1))(x1))))(x1))(x1)))(*(x1)(/(x1)(x1)))) | Numero de nos: 29 | Erro: 433729856077824.0000000000000000000000000 |
(*(-(x1)(/(*(+(-(x1)(x1))(/(*(*(x1)(/(0.50902)(x1)))(x1))(+(+(0.43297)(x1))(x1))))(x1))(x1)))(*(x1)(/(x1)(x1)))) | Numero de nos: 29 | Erro: 433729856077824.0000000000000000000000000 |
(*(+(*(+(/(x1)(+(*(0.14316)(0.80731))(x1)))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(+(x1)(0.89077)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 1653588.5000000000000000000000000 |
(*(+(*(+(/(+(x1)(/(/(+(0.69423)(+(/(x1)(x1))(0.00497)))(x1))(/(x1)(x1))))(x1))(x1))(0.18632))(/(x1)(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 433862295420928.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(*(/(+(+(/(0.13126)(0.73141))(0.63686))(0.67107))(x1))(x1))(x1)))(x1)))(0.43333)) | Numero de nos: 27 | Erro: 433983057821696.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(0.16214)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 100.3763885498046900000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(+(+(/(x1)(x1))(x1))(0.52559)))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 23.3786697387695310000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(-(-(x1)(*(+(*(x1)(-(x1)(x1)))(x1))(x1)))(0.96017)))(x1)))(x1)) | Numero de nos: 27 | Erro: 435517468442624.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(+(/(*(x1)(x1))(x1))(0.30079)))(/(0.74813)(x1)))(*(x1)(x1))) | Numero de nos: 21 | Erro: 20397174784.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(*(/(0.05368)(0.42735))(0.17139))(x1))(x1))(x1)))(*(0.98010)(x1))))(*(x1)(x1))) | Numero de nos: 29 | Erro: 48226.7851562500000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(-(+(x1)(*(x1)(x1)))(x1))))(*(x1)(x1))) | Numero de nos: 29 | Erro: 125083456.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(x1)(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 19 | Erro: 100.3440551757812500000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(0.13126)(x1))(*(+(0.88879)(0.72451))(x1)))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 27 | Erro: 31559.5390625000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(-(-(x1)(*(+(0.32865)(x1))(x1)))(0.96017)))(x1)))(*(x1)(x1))) | Numero de nos: 25 | Erro: 224493305856.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(-(x1)(0.93429)))(x1))(/(+(x1)(/(+(/(x1)(x1))(0.84829))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 25 | Erro: 195350724608.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(0.12036)(+(/(*(0.83279)(x1))(0.26057))(x1)))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 100.3476715087890600000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
(-(x1)(*(+(*(x1)(-(x1)(x1)))(x1))(x1))) | Numero de nos: 11 | Erro: 434623746146304.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(-(x1)(0.96017)))(x1)))(*(x1)(x1))) | Numero de nos: 19 | Erro: 125727840.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(*(/(+(+(/(x1)(x1))(x1))(0.67107))(x1))(0.63256))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 83137.4687500000000000000000000 |
(*(+(*(+(/(0.13126)(0.73141))(0.63686))(x1))(/(+(x1)(-(-(x1)(*(+(0.32865)(x1))(x1)))(0.96017)))(x1)))(*(x1)(x1))) | Numero de nos: 25 | Erro: 433232881385472.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(-(+(0.67928)(*(x1)(x1)))(x1))))(*(x1)(x1))) | Numero de nos: 29 | Erro: 124916952.0000000000000000000000000 |
(*(+(*(/(-(0.13773)(0.06491))(-(*(+(*(x1)(x1))(0.86203))(x1))(0.11536)))(x1))(/(/(*(/(0.15915)(0.27631))(0.70293))(x1))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 434176499122176.0000000000000000000000000 |
(*(+(*(x1)(0.01355))(/(+(x1)(/(+(/(x1)(x1))(0.84829))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 19 | Erro: 433744720691200.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(0.12036)(+(/(*(0.83279)(x1))(0.97253))(x1)))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 100.3502960205078100000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(x1))(*(x1)(x1))) | Numero de nos: 13 | Erro: 224026902528.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(0.67107))(/(+(x1)(/(+(/(x1)(+(+(/(x1)(x1))(x1))(0.52559)))(0.32844))(x1)))(0.86206)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 436670465835008.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(0.22852)(/(+(/(*(*(0.92972)(*(0.37922)(0.15641)))(0.63262))(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 125311896.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(-(-(0.90417)(x1))(+(0.65078)(0.80291))))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 405.6215820312500000000000000 |
(/(*(*(x1)(-(*(/(-(+(x1)(-(x1)(x1)))(x1))(x1))(-(-(0.76046)(-(0.53581)(0.86758)))(x1)))(*(/(0.77618)(0.24479))(x1))))(0.53545))(x1)) | Numero de nos: 29 | Erro: 434175928696832.0000000000000000000000000 |
(*(+(*(/(-(0.13773)(0.06491))(-(*(+(*(x1)(x1))(0.86203))(x1))(0.11536)))(x1))(/(/(+(/(x1)(x1))(x1))(x1))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 434176734003200.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 23 | Erro: 1.0332689285278320000000000 |
(*(+(*(+(x1)(x1))(+(-(0.03970)(*(/(0.90356)(x1))(x1)))(0.53642)))(/(+(x1)(/(+(/(0.27863)(x1))(x1))(x1)))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 433095878639616.0000000000000000000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(x1)(/(x1)(-(0.21412)(-(/(*(*(0.45357)(0.96527))(0.37962))(x1))(x1)))))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 147.5249633789062500000000000 |
(*(+(*(+(/(x1)(x1))(x1))(x1))(/(+(*(x1)(x1))(-(x1)(-(0.45000)(-(*(/(x1)(x1))(x1))(x1)))))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 223164252160.0000000000000000000000000 |
(*(+(*(+(/(x1)(0.55208))(x1))(x1))(/(+(x1)(/(+(/(x1)(x1))(x1))(x1)))(x1)))(x1)) | Numero de nos: 21 | Erro: 439081016229888.0000000000000000000000000 |
(*(+(*(x1)(x1))(/(+(x1)(-(+(*(*(0.69933)(0.67006))(-(+(0.18564)(x1))(/(0.60811)(x1))))(x1))(-(0.45000)(0.20014))))(x1)))(*(x1)(x1))) | Numero de nos: 29 | Erro: 225005158400.0000000000000000000000000 |
